player_id,game number,date,team,opponent,
					projected points,actual points,RMSE,
					projected assists,actual assists,RMSE
parketo01,4,2013-11-05 00:00:00,SAS,DEN,21.639095,24.000000,5.573874,7.418358,6.000000,2.011739
parketo01,5,2013-11-06 00:00:00,SAS,PHO,18.455825,20.000000,2.384478,6.777203,6.000000,0.604044
parketo01,6,2013-11-08 00:00:00,SAS,GSW,22.411547,18.000000,19.461743,6.043946,4.000000,4.177716
parketo01,7,2013-11-10 00:00:00,SAS,NYK,19.391834,17.000000,5.720868,5.367687,6.000000,0.399820
parketo01,8,2013-11-11 00:00:00,SAS,PHI,23.934432,14.000000,98.692943,8.979747,9.000000,0.000410
parketo01,9,2013-11-13 00:00:00,SAS,WAS,19.499021,16.000000,12.243149,7.008077,1.000000,36.096995
parketo01,10,2013-11-15 00:00:00,SAS,UTA,15.364911,22.000000,44.024404,5.316711,6.000000,0.466884
parketo01,11,2013-11-20 00:00:00,SAS,BOS,15.956273,19.000000,9.264275,5.097577,5.000000,0.009521
parketo01,12,2013-11-22 00:00:00,SAS,MEM,18.761538,20.000000,1.533788,6.053759,5.000000,1.110409
parketo01,13,2013-11-23 00:00:00,SAS,CLE,19.209436,12.000000,51.975963,7.726133,7.000000,0.527269
parketo01,14,2013-11-25 00:00:00,SAS,NOP,18.667334,14.000000,21.784011,5.001404,7.000000,3.994385
parketo01,15,2013-11-27 00:00:00,SAS,OKC,17.864170,16.000000,3.475130,6.946988,7.000000,0.002810
parketo01,16,2013-11-30 00:00:00,SAS,HOU,20.155639,27.000000,46.845283,7.157688,8.000000,0.709489
parketo01,17,2013-12-02 00:00:00,SAS,ATL,19.436933,15.000000,19.686377,7.295893,7.000000,0.087553
parketo01,18,2013-12-07 00:00:00,SAS,IND,16.263498,13.000000,10.650416,4.645937,2.000000,7.000981
parketo01,19,2013-12-10 00:00:00,SAS,TOR,16.243161,15.000000,1.545448,6.210958,6.000000,0.044503
parketo01,20,2013-12-11 00:00:00,SAS,MIL,16.592206,15.000000,2.535119,5.562139,5.000000,0.316000
parsoch01,1,2013-10-30 00:00:00,HOU,CHA,7.127283,10.000000,8.252503,2.604387,3.000000,0.156510
parsoch01,2,2013-11-01 00:00:00,HOU,DAL,10.467433,9.000000,2.153361,2.768030,2.000000,0.589870
parsoch01,3,2013-11-02 00:00:00,HOU,UTA,14.901029,24.000000,82.791280,1.761150,6.000000,17.967852
parsoch01,4,2013-11-04 00:00:00,HOU,LAC,12.616248,14.000000,1.914768,3.591840,4.000000,0.166595
parsoch01,5,2013-11-05 00:00:00,HOU,POR,10.779424,9.000000,3.166350,1.984048,1.000000,0.968350
parsoch01,6,2013-11-07 00:00:00,HOU,LAL,12.923862,16.000000,9.462625,3.786148,1.000000,7.762619
parsoch01,7,2013-11-09 00:00:00,HOU,LAC,14.234758,23.000000,76.829474,2.706538,3.000000,0.086120
parsoch01,8,2013-11-11 00:00:00,HOU,TOR,17.463442,18.000000,0.287894,4.010180,5.000000,0.979743
parsoch01,9,2013-11-13 00:00:00,HOU,PHI,15.642224,22.000000,40.421310,4.803191,7.000000,4.825971
parsoch01,10,2013-11-14 00:00:00,HOU,NYK,15.363651,22.000000,44.041133,3.219115,2.000000,1.486242
parsoch01,11,2013-11-16 00:00:00,HOU,DEN,22.061137,20.000000,4.248287,3.627744,3.000000,0.394062
parsoch01,12,2013-11-19 00:00:00,HOU,BOS,17.680806,11.000000,44.633172,3.761203,6.000000,5.012213
parsoch01,13,2013-11-20 00:00:00,HOU,DAL,16.736485,21.000000,18.177562,4.701360,11.000000,39.672863
parsoch01,14,2013-11-23 00:00:00,HOU,MIN,14.896628,14.000000,0.803943,3.507613,4.000000,0.242445
parsoch01,15,2013-11-25 00:00:00,HOU,MEM,15.414585,17.000000,2.513541,3.131600,1.000000,4.543719
parsoch01,16,2013-11-27 00:00:00,HOU,ATL,15.311679,14.000000,1.720503,3.802112,4.000000,0.039160
parsoch01,17,2013-11-29 00:00:00,HOU,BRK,16.443801,21.000000,20.758951,3.310870,3.000000,0.096640
parsoch01,18,2013-11-30 00:00:00,HOU,SAS,14.608169,25.000000,107.990155,3.508491,5.000000,2.224598
parsoch01,19,2013-12-06 00:00:00,HOU,GSW,16.533967,8.000000,72.828593,4.106713,5.000000,0.797963
parsoch01,20,2013-12-08 00:00:00,HOU,ORL,19.062980,18.000000,1.129926,4.427541,4.000000,0.182791
pattepa01,1,2013-10-30 00:00:00,SAC,DEN,2.673182,3.000000,0.106810,0.000000,0.000000,0.000000
pattepa01,2,2013-11-01 00:00:00,SAC,LAC,3.749798,6.000000,5.063407,0.448583,1.000000,0.304060
pattepa01,3,2013-11-02 00:00:00,SAC,GSW,2.844328,2.000000,0.712890,0.299779,0.000000,0.089867
pattepa01,4,2013-11-05 00:00:00,SAC,ATL,3.635574,7.000000,11.319365,0.391926,1.000000,0.369753
pattepa01,5,2013-11-08 00:00:00,SAC,POR,5.171784,10.000000,23.311673,0.355230,1.000000,0.415728
pattepa01,6,2013-11-09 00:00:00,SAC,POR,5.321024,6.000000,0.461009,0.427610,1.000000,0.327630
pattepa01,7,2013-11-13 00:00:00,SAC,BRK,6.114023,8.000000,3.556907,0.511372,0.000000,0.261501
pattepa01,8,2013-11-15 00:00:00,SAC,DET,5.254476,0.000000,27.609518,0.564916,0.000000,0.319131
pattepa01,9,2013-11-19 00:00:00,SAC,PHO,5.766527,10.000000,17.922289,0.550647,1.000000,0.201918
pattepa01,10,2013-11-20 00:00:00,SAC,PHO,6.004552,7.000000,0.990916,0.490839,0.000000,0.240923
pattepa01,11,2013-11-23 00:00:00,SAC,LAC,7.443913,21.000000,183.767492,0.629235,1.000000,0.137466
pattepa01,12,2013-11-24 00:00:00,SAC,LAL,6.376612,1.000000,28.907956,0.671754,1.000000,0.107746
pattepa01,13,2013-11-29 00:00:00,SAC,LAC,7.154561,7.000000,0.023889,0.648900,0.000000,0.421072
pattepa01,14,2013-12-01 00:00:00,SAC,GSW,7.680427,18.000000,106.493580,0.755491,3.000000,5.037820
pattepa01,15,2013-12-03 00:00:00,SAC,OKC,7.304900,3.000000,18.532160,0.830328,3.000000,4.707476
pattepa01,16,2013-12-06 00:00:00,SAC,LAL,6.685143,2.000000,21.950561,1.103342,1.000000,0.010680
pattepa01,17,2013-12-07 00:00:00,SAC,UTA,7.744519,7.000000,0.554309,0.826638,1.000000,0.030054
paulch01,1,2013-10-29 00:00:00,LAC,LAL,18.081402,15.000000,9.495040,14.773611,11.000000,14.240141
paulch01,2,2013-10-31 00:00:00,LAC,GSW,41.775163,42.000000,0.050551,14.475659,15.000000,0.274933
paulch01,3,2013-11-01 00:00:00,LAC,SAC,32.692881,26.000000,44.794659,14.921299,10.000000,24.219182
paulch01,4,2013-11-04 00:00:00,LAC,HOU,27.063918,23.000000,16.515433,15.240841,17.000000,3.094641
paulch01,5,2013-11-06 00:00:00,LAC,ORL,24.269622,18.000000,39.308157,13.738363,10.000000,13.975361
paulch01,6,2013-11-07 00:00:00,LAC,MIA,22.865649,11.000000,140.793636,12.783816,12.000000,0.614367
paulch01,7,2013-11-09 00:00:00,LAC,HOU,25.249263,14.000000,126.545913,15.459812,13.000000,6.050674
paulch01,8,2013-11-11 00:00:00,LAC,MIN,23.508914,21.000000,6.294651,14.285720,11.000000,10.795953
paulch01,9,2013-11-13 00:00:00,LAC,OKC,19.637482,14.000000,31.781209,13.855872,16.000000,4.597286
paulch01,10,2013-11-16 00:00:00,LAC,BRK,20.360701,12.000000,69.901325,14.883358,13.000000,3.547036
paulch01,11,2013-11-18 00:00:00,LAC,MEM,20.099079,18.000000,4.406131,12.620889,11.000000,2.627281
paulch01,12,2013-11-20 00:00:00,LAC,MIN,22.440532,20.000000,5.956197,15.016606,11.000000,16.133123
paulch01,13,2013-11-21 00:00:00,LAC,OKC,20.281831,17.000000,10.770413,14.331834,12.000000,5.437450
paulch01,14,2013-11-23 00:00:00,LAC,SAC,18.739862,22.000000,10.628500,13.326552,9.000000,18.719052
paulch01,15,2013-11-24 00:00:00,LAC,CHI,18.612575,16.000000,6.825546,12.261498,17.000000,22.453404
paulch01,16,2013-11-27 00:00:00,LAC,NYK,18.952184,15.000000,15.619760,9.877285,7.000000,8.278770
paulch01,17,2013-12-01 00:00:00,LAC,IND,16.989848,17.000000,0.000103,9.040889,10.000000,0.919894
paulch01,18,2013-12-04 00:00:00,LAC,ATL,20.307391,19.000000,1.709272,13.753034,11.000000,7.579198
paulch01,19,2013-12-05 00:00:00,LAC,MEM,17.415916,15.000000,5.836649,10.864288,8.000000,8.204148
paulch01,20,2013-12-07 00:00:00,LAC,CLE,17.997788,13.000000,24.977885,14.127997,15.000000,0.760389
paulch01,21,2013-12-09 00:00:00,LAC,PHI,22.862939,25.000000,4.567031,15.963741,13.000000,8.783759
paulch01,22,2013-12-11 00:00:00,LAC,BOS,17.688864,22.000000,18.585896,10.285213,9.000000,1.651772
pekovni01,1,2013-10-30 00:00:00,MIN,ORL,14.407678,11.000000,11.612269,0.000000,0.000000,0.000000
pekovni01,2,2013-11-01 00:00:00,MIN,OKC,11.215578,15.000000,14.321853,0.439787,1.000000,0.313839
pekovni01,3,2013-11-03 00:00:00,MIN,NYK,13.697145,11.000000,7.274593,0.754772,0.000000,0.569681
pekovni01,4,2013-11-04 00:00:00,MIN,CLE,13.328991,8.000000,28.398142,0.431401,1.000000,0.323305
pekovni01,5,2013-11-06 00:00:00,MIN,GSW,10.603054,10.000000,0.363674,1.579381,3.000000,2.018158
pekovni01,6,2013-11-08 00:00:00,MIN,DAL,21.406725,15.000000,41.046120,0.608892,0.000000,0.370750
pekovni01,7,2013-11-10 00:00:00,MIN,LAL,14.012726,14.000000,0.000162,2.267626,4.000000,3.001119
pekovni01,8,2013-11-11 00:00:00,MIN,LAC,22.810077,25.000000,4.795764,0.410290,1.000000,0.347758
pekovni01,9,2013-11-13 00:00:00,MIN,CLE,16.743150,10.000000,45.470073,2.226189,1.000000,1.503539
pekovni01,10,2013-11-15 00:00:00,MIN,DEN,8.547493,14.000000,29.729833,1.048338,1.000000,0.002337
pekovni01,11,2013-11-16 00:00:00,MIN,BOS,14.366282,20.000000,31.738784,1.023630,0.000000,1.047818
pekovni01,12,2013-11-19 00:00:00,MIN,WAS,17.171576,13.000000,17.402048,1.495601,1.000000,0.245621
pekovni01,13,2013-11-20 00:00:00,MIN,LAC,24.703617,20.000000,22.124017,0.948197,0.000000,0.899077
pekovni01,14,2013-11-22 00:00:00,MIN,BRK,12.017644,15.000000,8.894448,0.640041,1.000000,0.129570
pekovni01,15,2013-11-23 00:00:00,MIN,HOU,13.741063,14.000000,0.067048,1.065124,1.000000,0.004241
pekovni01,16,2013-11-25 00:00:00,MIN,IND,11.128056,18.000000,47.223611,1.037899,0.000000,1.077234
pekovni01,17,2013-11-27 00:00:00,MIN,DEN,13.290696,21.000000,59.433367,1.350869,1.000000,0.123109
pekovni01,18,2013-11-30 00:00:00,MIN,DAL,20.537717,21.000000,0.213706,0.606259,0.000000,0.367550
pekovni01,19,2013-12-01 00:00:00,MIN,OKC,14.864580,22.000000,50.914221,0.938242,3.000000,4.250847
pekovni01,20,2013-12-07 00:00:00,MIN,MIA,15.565494,18.000000,5.926821,0.861475,0.000000,0.742139
pekovni01,21,2013-12-10 00:00:00,MIN,DET,15.865471,18.000000,4.556213,1.284537,0.000000,1.650036
pekovni01,22,2013-12-11 00:00:00,MIN,PHI,17.973063,20.000000,4.108473,1.201393,3.000000,3.234987
pendeje02,1,2013-10-30 00:00:00,SAS,MEM,2.531559,2.000000,0.282555,2.587030,2.000000,0.344605
pendeje02,2,2013-11-01 00:00:00,SAS,LAL,0.876968,0.000000,0.769072,1.941740,1.000000,0.886874
pendeje02,3,2013-11-02 00:00:00,SAS,POR,1.869165,4.000000,4.540457,0.538055,0.000000,0.289503
pendeje02,4,2013-11-05 00:00:00,SAS,DEN,1.970958,1.000000,0.942759,0.924635,0.000000,0.854950
pendeje02,5,2013-11-06 00:00:00,SAS,PHO,1.544638,0.000000,2.385908,1.008973,1.000000,0.000081
pendeje02,6,2013-11-08 00:00:00,SAS,GSW,1.147909,2.000000,0.726059,0.990674,2.000000,1.018738
pendeje02,7,2013-11-10 00:00:00,SAS,NYK,1.204545,0.000000,1.450929,0.862397,1.000000,0.018935
pendeje02,8,2013-11-11 00:00:00,SAS,PHI,1.806758,6.000000,17.583279,1.486435,2.000000,0.263749
pendeje02,9,2013-11-13 00:00:00,SAS,WAS,2.251562,6.000000,14.050787,1.359443,1.000000,0.129199
pendeje02,10,2013-11-15 00:00:00,SAS,UTA,2.572456,2.000000,0.327706,0.913047,0.000000,0.833654
pendeje02,11,2013-11-20 00:00:00,SAS,BOS,2.310962,0.000000,5.340547,1.018338,0.000000,1.037012
pendeje02,12,2013-11-22 00:00:00,SAS,MEM,2.221474,6.000000,14.277261,0.672529,0.000000,0.452295
pendeje02,13,2013-11-23 00:00:00,SAS,CLE,2.574699,6.000000,11.732684,0.741647,2.000000,1.583451
pendeje02,14,2013-11-25 00:00:00,SAS,NOP,2.615625,2.000000,0.378995,1.099403,1.000000,0.009881
pendeje02,15,2013-11-27 00:00:00,SAS,OKC,2.535839,0.000000,6.430478,0.887670,1.000000,0.012618
pendeje02,16,2013-11-29 00:00:00,SAS,ORL,3.007300,4.000000,0.985454,1.072621,0.000000,1.150516
pendeje02,17,2013-12-02 00:00:00,SAS,ATL,2.364402,1.000000,1.861593,0.808309,0.000000,0.653363
pendeje02,18,2013-12-07 00:00:00,SAS,IND,2.010697,0.000000,4.042902,0.555607,0.000000,0.308699
pendeje02,19,2013-12-10 00:00:00,SAS,TOR,2.472920,4.000000,2.331974,0.867951,0.000000,0.753339
pendeje02,20,2013-12-11 00:00:00,SAS,MIL,2.208786,0.000000,4.878736,0.798436,1.000000,0.040628
perkike01,1,2013-10-30 00:00:00,OKC,UTA,2.710197,4.000000,1.663591,1.726931,1.000000,0.528429
perkike01,2,2013-11-01 00:00:00,OKC,MIN,4.097737,6.000000,3.618606,0.895223,1.000000,0.010978
perkike01,3,2013-11-03 00:00:00,OKC,PHO,1.320310,3.000000,2.821358,0.873652,1.000000,0.015964
perkike01,4,2013-11-06 00:00:00,OKC,DAL,7.965020,4.000000,15.721382,0.663437,0.000000,0.440149
perkike01,5,2013-11-08 00:00:00,OKC,DET,5.058604,0.000000,25.589473,1.365175,0.000000,1.863704
perkike01,6,2013-11-10 00:00:00,OKC,WAS,4.325280,1.000000,11.057488,2.030746,3.000000,0.939454
perkike01,7,2013-11-16 00:00:00,OKC,MIL,2.932456,2.000000,0.869474,0.984426,3.000000,4.062537
perkike01,8,2013-11-18 00:00:00,OKC,DEN,2.282002,2.000000,0.079525,1.454086,2.000000,0.298022
perkike01,9,2013-11-21 00:00:00,OKC,LAC,5.333561,6.000000,0.444140,1.448968,1.000000,0.201572
perkike01,10,2013-11-24 00:00:00,OKC,UTA,3.541324,4.000000,0.210383,1.369992,2.000000,0.396910
perkike01,11,2013-11-27 00:00:00,OKC,SAS,2.868494,2.000000,0.754282,1.839258,1.000000,0.704354
perkike01,12,2013-11-29 00:00:00,OKC,GSW,3.126710,4.000000,0.762636,1.171498,0.000000,1.372408
perkike01,13,2013-12-01 00:00:00,OKC,MIN,3.441226,6.000000,6.547326,0.978578,0.000000,0.957615
perkike01,14,2013-12-03 00:00:00,OKC,SAC,4.193574,1.000000,10.198916,1.682105,3.000000,1.736847
perkike01,15,2013-12-04 00:00:00,OKC,POR,2.870152,0.000000,8.237770,1.104183,0.000000,1.219221
perkike01,16,2013-12-06 00:00:00,OKC,NOP,2.312972,2.000000,0.097952,1.895800,2.000000,0.010858
perkike01,17,2013-12-08 00:00:00,OKC,IND,2.478773,6.000000,12.399039,1.216452,0.000000,1.479756
perkike01,18,2013-12-10 00:00:00,OKC,ATL,3.170072,4.000000,0.688780,0.881677,2.000000,1.250645
perkike01,19,2013-12-11 00:00:00,OKC,MEM,2.463877,0.000000,6.070691,0.927166,2.000000,1.150973
piercpa01,1,2013-10-30 00:00:00,BRK,CLE,10.992381,17.000000,36.091488,1.493715,2.000000,0.256325
piercpa01,2,2013-11-01 00:00:00,BRK,MIA,18.212547,19.000000,0.620083,4.984031,6.000000,1.032193
piercpa01,3,2013-11-03 00:00:00,BRK,ORL,17.073287,16.000000,1.151945,2.828017,1.000000,3.341645
piercpa01,4,2013-11-05 00:00:00,BRK,UTA,16.285300,11.000000,27.934399,1.805806,4.000000,4.814487
piercpa01,5,2013-11-08 00:00:00,BRK,WAS,12.131469,4.000000,66.120792,3.728636,3.000000,0.530911
piercpa01,6,2013-11-09 00:00:00,BRK,IND,11.381771,15.000000,13.091582,1.916464,4.000000,4.341120
piercpa01,7,2013-11-13 00:00:00,BRK,SAC,11.404173,12.000000,0.355010,2.951559,1.000000,3.808583
piercpa01,8,2013-11-15 00:00:00,BRK,PHO,13.331221,14.000000,0.447265,2.580791,0.000000,6.660484
piercpa01,9,2013-11-18 00:00:00,BRK,POR,13.112763,11.000000,4.463766,1.847800,2.000000,0.023165
piercpa01,10,2013-11-20 00:00:00,BRK,CHA,14.524083,12.000000,6.370997,2.293968,2.000000,0.086417
piercpa01,11,2013-11-22 00:00:00,BRK,MIN,11.538693,6.000000,30.677116,1.973309,1.000000,0.947330
piercpa01,12,2013-11-24 00:00:00,BRK,DET,13.813922,19.000000,26.895410,2.681075,3.000000,0.101713
piercpa01,13,2013-11-26 00:00:00,BRK,TOR,13.802566,16.000000,4.828718,3.181496,4.000000,0.669949
piercpa01,14,2013-11-27 00:00:00,BRK,LAL,12.853321,12.000000,0.728157,3.266264,5.000000,3.005840
piercpa01,15,2013-11-29 00:00:00,BRK,HOU,12.425440,2.000000,108.689795,2.127403,4.000000,3.506621
piercpa01,16,2013-12-10 00:00:00,BRK,BOS,11.922662,4.000000,62.768580,2.822080,3.000000,0.031655
plumlma01,1,2013-11-03 00:00:00,BRK,ORL,1.969998,2.000000,0.000900,0.000000,0.000000,0.000000
plumlma01,2,2013-11-05 00:00:00,BRK,UTA,3.618956,5.000000,1.907284,0.000000,0.000000,0.000000
plumlma01,3,2013-11-09 00:00:00,BRK,IND,3.608818,6.000000,5.717753,0.000000,0.000000,0.000000
plumlma01,4,2013-11-13 00:00:00,BRK,SAC,3.396980,3.000000,0.157593,0.000000,0.000000,0.000000
plumlma01,5,2013-11-15 00:00:00,BRK,PHO,4.542490,7.000000,6.039355,0.393263,2.000000,2.581602
plumlma01,6,2013-11-16 00:00:00,BRK,LAC,6.986730,19.000000,144.318652,0.348694,0.000000,0.121588
plumlma01,7,2013-11-18 00:00:00,BRK,POR,6.517010,4.000000,6.335339,0.206572,0.000000,0.042672
plumlma01,8,2013-11-20 00:00:00,BRK,CHA,7.622372,9.000000,1.897859,0.229397,0.000000,0.052623
plumlma01,9,2013-11-22 00:00:00,BRK,MIN,5.867598,2.000000,14.958316,0.185509,0.000000,0.034414
plumlma01,10,2013-11-24 00:00:00,BRK,DET,6.588178,5.000000,2.522309,0.332819,1.000000,0.445131
plumlma01,11,2013-11-26 00:00:00,BRK,TOR,6.733430,9.000000,5.137342,0.341774,0.000000,0.116810
plumlma01,12,2013-11-27 00:00:00,BRK,LAL,6.275320,6.000000,0.075801,0.300839,0.000000,0.090504
plumlma01,13,2013-11-29 00:00:00,BRK,HOU,7.168477,16.000000,77.995804,0.233786,1.000000,0.587083
plumlma01,14,2013-11-30 00:00:00,BRK,MEM,6.770839,4.000000,7.677548,0.362051,2.000000,2.682875
plumlma01,15,2013-12-03 00:00:00,BRK,DEN,7.819245,4.000000,14.586634,0.398771,0.000000,0.159018
plumlma01,16,2013-12-05 00:00:00,BRK,NYK,6.064031,8.000000,3.747977,0.359193,1.000000,0.410634
plumlma01,17,2013-12-10 00:00:00,BRK,BOS,6.673779,4.000000,7.149096,0.413203,0.000000,0.170736
plumlmi01,1,2013-10-30 00:00:00,PHO,POR,21.439418,18.000000,11.829593,0.000000,0.000000,0.000000
plumlmi01,2,2013-11-01 00:00:00,PHO,UTA,17.725586,13.000000,22.331167,0.145926,1.000000,0.729443
plumlmi01,3,2013-11-03 00:00:00,PHO,OKC,12.804516,0.000000,163.955630,0.333355,0.000000,0.111125
plumlmi01,4,2013-11-05 00:00:00,PHO,NOP,9.993383,10.000000,0.000044,0.285983,0.000000,0.081786
plumlmi01,5,2013-11-06 00:00:00,PHO,SAS,9.845440,15.000000,26.569489,0.380702,1.000000,0.383530
plumlmi01,6,2013-11-08 00:00:00,PHO,DEN,16.621258,18.000000,1.900931,0.446902,0.000000,0.199722
plumlmi01,7,2013-11-10 00:00:00,PHO,NOP,10.250348,8.000000,5.064068,0.289167,0.000000,0.083618
plumlmi01,8,2013-11-13 00:00:00,PHO,POR,10.748659,10.000000,0.560490,0.263205,1.000000,0.542867
plumlmi01,9,2013-11-15 00:00:00,PHO,BRK,11.495460,6.000000,30.200076,0.371661,1.000000,0.394809
plumlmi01,10,2013-11-19 00:00:00,PHO,SAC,9.934749,10.000000,0.004258,0.523369,1.000000,0.227177
plumlmi01,11,2013-11-20 00:00:00,PHO,SAC,10.475981,12.000000,2.322633,0.462951,0.000000,0.214324
plumlmi01,12,2013-11-22 00:00:00,PHO,CHA,11.701191,4.000000,59.308345,0.389852,0.000000,0.151985
plumlmi01,13,2013-11-24 00:00:00,PHO,ORL,12.258438,8.000000,18.134298,0.514034,0.000000,0.264231
plumlmi01,14,2013-11-25 00:00:00,PHO,MIA,9.278044,8.000000,1.633398,0.375564,0.000000,0.141048
plumlmi01,15,2013-11-27 00:00:00,PHO,POR,10.255811,8.000000,5.088683,0.336164,1.000000,0.440678
plumlmi01,16,2013-11-29 00:00:00,PHO,UTA,11.434899,15.000000,12.709948,0.446358,2.000000,2.413803
plumlmi01,17,2013-11-30 00:00:00,PHO,UTA,11.545863,9.000000,6.481418,0.472102,1.000000,0.278676
plumlmi01,18,2013-12-03 00:00:00,PHO,MEM,9.959679,11.000000,1.082267,0.491843,1.000000,0.258224
plumlmi01,19,2013-12-04 00:00:00,PHO,HOU,10.099102,4.000000,37.199040,0.433040,0.000000,0.187524
plumlmi01,20,2013-12-06 00:00:00,PHO,TOR,10.341938,9.000000,1.800796,0.602018,0.000000,0.362425
plumlmi01,21,2013-12-10 00:00:00,PHO,LAL,9.359366,6.000000,11.285338,0.579875,0.000000,0.336255
pondequ01,1,2013-10-30 00:00:00,MEM,SAS,14.510959,13.000000,2.282997,3.883303,3.000000,0.780224
pondequ01,2,2013-11-01 00:00:00,MEM,DET,10.546997,6.000000,20.675185,3.067175,3.000000,0.004512
pondequ01,3,2013-11-02 00:00:00,MEM,DAL,7.003299,2.000000,25.032997,2.586820,2.000000,0.344358
pondequ01,4,2013-11-04 00:00:00,MEM,BOS,6.308332,8.000000,2.861742,1.613681,0.000000,2.603966
pondequ01,5,2013-11-06 00:00:00,MEM,NOP,6.005334,0.000000,36.064040,1.387365,1.000000,0.150052
pondequ01,6,2013-11-09 00:00:00,MEM,GSW,5.477289,0.000000,30.000698,1.379401,0.000000,1.902747
pondequ01,7,2013-11-11 00:00:00,MEM,IND,3.725309,0.000000,13.877928,1.062685,0.000000,1.129300
pondequ01,8,2013-11-15 00:00:00,MEM,LAL,5.032549,6.000000,0.935961,1.567019,1.000000,0.321511
pondequ01,9,2013-11-17 00:00:00,MEM,SAC,4.482410,5.000000,0.267899,1.486129,1.000000,0.236321
pondequ01,10,2013-11-18 00:00:00,MEM,LAC,5.071108,7.000000,3.720625,1.450919,1.000000,0.203328
pondequ01,11,2013-11-20 00:00:00,MEM,GSW,4.805269,6.000000,1.427382,1.048462,2.000000,0.905425
pondequ01,12,2013-11-22 00:00:00,MEM,SAS,4.317983,0.000000,18.644975,0.992008,0.000000,0.984080
pondequ01,13,2013-11-30 00:00:00,MEM,BRK,6.393752,22.000000,243.554985,1.333762,1.000000,0.111397
pondequ01,14,2013-12-05 00:00:00,MEM,LAC,5.880400,15.000000,83.167104,1.572454,5.000000,11.748070
pondequ01,15,2013-12-07 00:00:00,MEM,GSW,6.506443,4.000000,6.282255,1.287441,1.000000,0.082622
porteot01,1,2013-12-06 00:00:00,WAS,MIL,0.000000,0.000000,0.000000,1.076704,1.000000,0.005884
porteot01,2,2013-12-09 00:00:00,WAS,DEN,0.000000,0.000000,0.000000,0.498559,0.000000,0.248562
pressph01,1,2013-10-30 00:00:00,BOS,TOR,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pressph01,2,2013-11-06 00:00:00,BOS,UTA,0.776053,2.000000,1.498046,1.127495,3.000000,3.506276
pressph01,3,2013-11-08 00:00:00,BOS,ORL,0.983591,1.000000,0.000269,1.350040,1.000000,0.122528
pressph01,4,2013-11-09 00:00:00,BOS,MIA,2.574250,7.000000,19.587263,1.975844,4.000000,4.097207
pressph01,5,2013-11-11 00:00:00,BOS,ORL,3.252024,7.000000,14.047321,2.006359,2.000000,0.000040
pressph01,6,2013-11-13 00:00:00,BOS,CHA,2.454249,0.000000,6.023338,1.449244,0.000000,2.100307
pressph01,7,2013-11-15 00:00:00,BOS,POR,3.366359,6.000000,6.936067,1.693885,3.000000,1.705937
pressph01,8,2013-11-16 00:00:00,BOS,MIN,3.535508,2.000000,2.357784,2.150616,2.000000,0.022685
pressph01,9,2013-11-19 00:00:00,BOS,HOU,4.037657,5.000000,0.926104,2.560666,5.000000,5.950350
pressph01,10,2013-11-20 00:00:00,BOS,SAS,3.091991,2.000000,1.192444,1.922806,2.000000,0.005959
pressph01,11,2013-11-22 00:00:00,BOS,IND,2.672538,1.000000,2.797383,1.627547,1.000000,0.393815
pressph01,12,2013-11-23 00:00:00,BOS,ATL,3.096880,0.000000,9.590666,2.277792,0.000000,5.188336
pressph01,13,2013-11-25 00:00:00,BOS,CHA,2.034574,2.000000,0.001195,2.176411,8.000000,33.914189
pressph01,14,2013-11-27 00:00:00,BOS,MEM,2.379219,0.000000,5.660684,2.092633,0.000000,4.379113
pressph01,15,2013-11-29 00:00:00,BOS,CLE,2.417803,0.000000,5.845769,2.552377,0.000000,6.514630
pressph01,16,2013-11-30 00:00:00,BOS,MIL,2.215976,0.000000,4.910551,1.966381,1.000000,0.933893
pressph01,17,2013-12-03 00:00:00,BOS,MIL,2.098750,0.000000,4.404750,1.855058,1.000000,0.731125
pressph01,18,2013-12-06 00:00:00,BOS,DEN,1.946018,2.000000,0.002914,1.772940,1.000000,0.597436
pressph01,19,2013-12-08 00:00:00,BOS,NYK,2.124115,1.000000,1.263634,1.707698,3.000000,1.670044
pressph01,20,2013-12-10 00:00:00,BOS,BRK,2.176484,2.000000,0.031146,2.025274,0.000000,4.101734
pressph01,21,2013-12-11 00:00:00,BOS,LAC,1.709284,0.000000,2.921653,2.039379,2.000000,0.001551
priceaj01,1,2013-11-06 00:00:00,MIN,GSW,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
priceaj01,2,2013-11-10 00:00:00,MIN,LAL,1.158667,2.000000,0.707841,0.000000,0.000000,0.000000
priceaj01,3,2013-11-13 00:00:00,MIN,CLE,0.654256,0.000000,0.428051,0.394642,1.000000,0.366458
priceaj01,4,2013-11-16 00:00:00,MIN,BOS,1.044477,3.000000,3.824069,0.202293,0.000000,0.040922
priceaj01,5,2013-11-22 00:00:00,MIN,BRK,1.464109,2.000000,0.287179,0.662322,2.000000,1.789383
